k;t;r;value
p6;86;6;-0.0
p7;86;6;1122.0
p8;86;6;-0.0
p9;86;6;-0.0
p10;86;6;-0.0
p11;86;6;-0.0
p12;86;6;-0.0
p13;86;6;-0.0
p14;86;6;-0.0
p15;86;6;1669.0
p16;86;6;-0.0
p17;86;6;2943.0
p18;86;6;-0.0
p19;86;6;-0.0
p20;86;6;-0.0
p21;86;6;-0.0
p22;86;6;-0.0
p23;86;6;-0.0
p24;86;6;2230.0
p25;86;6;-0.0
p26;86;6;-0.0
p27;86;6;-0.0
p28;86;6;-0.0
p1;87;6;175.0
p2;87;6;-0.0
p3;87;6;-0.0
p4;87;6;-0.0
p5;87;6;-0.0
p6;87;6;-0.0
p7;87;6;2181.0
p8;87;6;-0.0
p9;87;6;-0.0
p10;87;6;-0.0
p11;87;6;-0.0
p12;87;6;-0.0
p13;87;6;-0.0
p14;87;6;-0.0
p15;87;6;-0.0
p16;87;6;-0.0
p17;87;6;-0.0
p18;87;6;-0.0
p19;87;6;-0.0
p20;87;6;-0.0
p21;87;6;-0.0
p22;87;6;-0.0
p23;87;6;-0.0
p24;87;6;7644.0
p25;87;6;-0.0
p26;87;6;-0.0
p27;87;6;-0.0
p28;87;6;-0.0
p1;88;6;492.0
p2;88;6;-0.0
p3;88;6;2300.0
p4;88;6;-0.0
p5;88;6;-0.0
p6;88;6;-0.0
p7;88;6;-0.0
p8;88;6;-0.0
p9;88;6;-0.0
p10;88;6;-0.0
p11;88;6;-0.0
p12;88;6;-0.0
p13;88;6;-0.0
p14;88;6;-0.0
p15;88;6;1669.0
p16;88;6;-0.0
p17;88;6;2301.0
p18;88;6;-0.0
p19;88;6;-0.0
p20;88;6;-0.0
p21;88;6;1987.0
p22;88;6;-0.0
p23;88;6;-0.0
p24;88;6;-0.0
p25;88;6;-0.0
p26;88;6;-0.0
p27;88;6;1251.0
p28;88;6;-0.0
p1;89;6;0.0
p2;89;6;-0.0
p3;89;6;3676.0
p4;89;6;-0.0
p5;89;6;-0.0
p6;89;6;-0.0
p7;89;6;-0.0
p8;89;6;-0.0
p9;89;6;-0.0
p10;89;6;-0.0
p11;89;6;-0.0
p12;89;6;-0.0
p13;89;6;-0.0
p14;89;6;-0.0
p15;89;6;2468.0
p16;89;6;-0.0
p17;89;6;-0.0
p18;89;6;-0.0
p19;89;6;-0.0
p20;89;6;-0.0
p21;89;6;1188.0
p22;89;6;-0.0
p23;89;6;-0.0
p24;89;6;2668.0
p25;89;6;-0.0
p26;89;6;-0.0
p27;89;6;-0.0
p28;89;6;-0.0
p1;90;6;0.0
p2;90;6;-0.0
p3;90;6;-0.0
p4;90;6;-0.0
p5;90;6;-0.0
p6;90;6;-0.0
p7;90;6;1627.0
p8;90;6;-0.0
p9;90;6;-0.0
p10;90;6;-0.0
p11;90;6;-0.0
p12;90;6;-0.0
p13;90;6;-0.0
p14;90;6;-0.0
p15;90;6;2539.0
p16;90;6;-0.0
p17;90;6;2912.0
p18;90;6;-0.0
p19;90;6;-0.0
p20;90;6;-0.0
p21;90;6;1117.0
p22;90;6;-0.0
p23;90;6;-0.0
p24;90;6;1266.0
p25;90;6;-0.0
p26;90;6;-0.0
p27;90;6;539.0
p28;90;6;-0.0
p1;91;6;492.0
p2;91;6;-0.0
p3;91;6;-0.0
p4;91;6;-0.0
p5;91;6;-0.0
p6;91;6;-0.0
p7;91;6;2115.0
p8;91;6;-0.0
p9;91;6;-0.0
p10;91;6;-0.0
p11;91;6;-0.0
p12;91;6;-0.0
p13;91;6;-0.0
p14;91;6;-0.0
p15;91;6;-0.0
p16;91;6;-0.0
p17;91;6;1425.0
p18;91;6;-0.0
p19;91;6;-0.0
p20;91;6;-0.0
p21;91;6;-0.0
p22;91;6;-0.0
p23;91;6;-0.0
p24;91;6;5968.0
p25;91;6;-0.0
p26;91;6;-0.0
p27;91;6;-0.0
p28;91;6;-0.0
p1;92;6;491.0
p2;92;6;-0.0
p3;92;6;-0.0
p4;92;6;-0.0
p5;92;6;-0.0
p6;92;6;-0.0
p7;92;6;1164.0
p8;92;6;-0.0
p9;92;6;-0.0
p10;92;6;-0.0
p11;92;6;-0.0
p12;92;6;-0.0
p13;92;6;-0.0
p14;92;6;-0.0
p15;92;6;3339.0
p16;92;6;-0.0
p17;92;6;2863.0
p18;92;6;-0.0
p19;92;6;-0.0
p20;92;6;-0.0
p21;92;6;-0.0
p22;92;6;-0.0
p23;92;6;-0.0
p24;92;6;819.0
p25;92;6;-0.0
p26;92;6;-0.0
p27;92;6;1324.0
p28;92;6;-0.0
p1;93;6;983.0
p2;93;6;-0.0
p3;93;6;3586.0
p4;93;6;-0.0
p5;93;6;-0.0
p6;93;6;-0.0
p7;93;6;-0.0
p8;93;6;-0.0
p9;93;6;-0.0
p10;93;6;-0.0
p11;93;6;-0.0
p12;93;6;-0.0
p13;93;6;-0.0
p14;93;6;-0.0
p15;93;6;-0.0
p16;93;6;-0.0
p17;93;6;-0.0
p18;93;6;-0.0
p19;93;6;-0.0
p20;93;6;-0.0
p21;93;6;-0.0
p22;93;6;-0.0
p23;93;6;-0.0
p24;93;6;5431.0
p25;93;6;-0.0
p26;93;6;-0.0
p27;93;6;-0.0
p28;93;6;-0.0
p1;94;6;0.0
p2;94;6;-0.0
p3;94;6;0.0
p4;94;6;-0.0
p5;94;6;-0.0
p6;94;6;-0.0
p7;94;6;1820.0
p8;94;6;-0.0
p9;94;6;-0.0
p10;94;6;-0.0
p11;94;6;-0.0
p12;94;6;-0.0
p13;94;6;-0.0
p14;94;6;-0.0
p15;94;6;2488.0
p16;94;6;-0.0
p17;94;6;49.0
p18;94;6;-0.0
p19;94;6;-0.0
p20;94;6;-0.0
p21;94;6;4824.0
p22;94;6;-0.0
p23;94;6;-0.0
p24;94;6;-0.0
p25;94;6;-0.0
p26;94;6;-0.0
p27;94;6;819.0
p28;94;6;-0.0
p1;95;6;492.0
p2;95;6;-0.0
p3;95;6;-0.0
p4;95;6;-0.0
p5;95;6;-0.0
p6;95;6;-0.0
p7;95;6;1962.0
p8;95;6;-0.0
p9;95;6;-0.0
p10;95;6;-0.0
p11;95;6;-0.0
p12;95;6;-0.0
p13;95;6;-0.0
p14;95;6;-0.0
p15;95;6;850.0
p16;95;6;-0.0
p17;95;6;1456.0
p18;95;6;-0.0
p19;95;6;-0.0
p20;95;6;-0.0
p21;95;6;-0.0
p22;95;6;-0.0
p23;95;6;-0.0
p24;95;6;5240.0
p25;95;6;-0.0
p26;95;6;-0.0
p27;95;6;-0.0
p28;95;6;-0.0
p1;96;6;492.0
p2;96;6;-0.0
p3;96;6;1195.0
p4;96;6;-0.0
p5;96;6;-0.0
p6;96;6;-0.0
p7;96;6;1222.0
p8;96;6;-0.0
p9;96;6;-0.0
p10;96;6;-0.0
p11;96;6;-0.0
p12;96;6;-0.0
p13;96;6;-0.0
p14;96;6;-0.0
p15;96;6;3339.0
p16;96;6;-0.0
p17;96;6;2912.0
p18;96;6;-0.0
p19;96;6;-0.0
p20;96;6;-0.0
p21;96;6;840.0
p22;96;6;-0.0
p23;96;6;-0.0
p24;96;6;-0.0
p25;96;6;-0.0
p26;96;6;-0.0
p27;96;6;-0.0
p28;96;6;-0.0
p1;97;6;492.0
p2;97;6;-0.0
p3;97;6;3586.0
p4;97;6;-0.0
p5;97;6;-0.0
p6;97;6;-0.0
p7;97;6;347.0
p8;97;6;-0.0
p9;97;6;-0.0
p10;97;6;-0.0
p11;97;6;-0.0
p12;97;6;-0.0
p13;97;6;-0.0
p14;97;6;-0.0
p15;97;6;-0.0
p16;97;6;-0.0
p17;97;6;-0.0
p18;97;6;-0.0
p19;97;6;-0.0
p20;97;6;-0.0
p21;97;6;5575.0
p22;97;6;-0.0
p23;97;6;-0.0
p24;97;6;-0.0
p25;97;6;-0.0
p26;97;6;-0.0
p27;97;6;-0.0
p28;97;6;-0.0
p1;98;6;492.0
p2;98;6;-0.0
p3;98;6;-0.0
p4;98;6;-0.0
p5;98;6;-0.0
p6;98;6;-0.0
p7;98;6;2409.0
p8;98;6;-0.0
p9;98;6;-0.0
p10;98;6;-0.0
p11;98;6;-0.0
p12;98;6;-0.0
p13;98;6;-0.0
p14;98;6;-0.0
p15;98;6;1669.0
p16;98;6;-0.0
p17;98;6;1456.0
p18;98;6;-0.0
p19;98;6;-0.0
p20;98;6;-0.0
p21;98;6;3974.0
p22;98;6;-0.0
p23;98;6;-0.0
p24;98;6;-0.0
p25;98;6;-0.0
p26;98;6;-0.0
p27;98;6;-0.0
p28;98;6;-0.0
p1;99;6;492.0
p2;99;6;-0.0
p3;99;6;-0.0
p4;99;6;-0.0
p5;99;6;-0.0
p6;99;6;-0.0
p7;99;6;2140.0
p8;99;6;-0.0
p9;99;6;-0.0
p10;99;6;-0.0
p11;99;6;-0.0
p12;99;6;-0.0
p13;99;6;-0.0
p14;99;6;-0.0
p15;99;6;1669.0
p16;99;6;-0.0
p17;99;6;1456.0
p18;99;6;-0.0
p19;99;6;-0.0
p20;99;6;-0.0
p21;99;6;-0.0
p22;99;6;-0.0
p23;99;6;-0.0
p24;99;6;4243.0
p25;99;6;-0.0
p26;99;6;-0.0
p27;99;6;-0.0
p28;99;6;-0.0
p1;100;6;493.0
p2;100;6;-0.0
p3;100;6;1195.0
p4;100;6;-0.0
p5;100;6;-0.0
p6;100;6;-0.0
p7;100;6;-0.0
p8;100;6;-0.0
p9;100;6;-0.0
p10;100;6;-0.0
p11;100;6;-0.0
p12;100;6;-0.0
p13;100;6;-0.0
p14;100;6;-0.0
p15;100;6;2283.0
p16;100;6;-0.0
p17;100;6;2504.0
p18;100;6;-0.0
p19;100;6;-0.0
p20;100;6;-0.0
p21;100;6;-0.0
p22;100;6;-0.0
p23;100;6;-0.0
p24;100;6;1901.0
p25;100;6;-0.0
p26;100;6;-0.0
p27;100;6;1624.0
p28;100;6;-0.0
p1;101;6;492.0
p2;101;6;-0.0
p3;101;6;2390.0
p4;101;6;-0.0
p5;101;6;-0.0
p6;101;6;-0.0
p7;101;6;685.0
p8;101;6;-0.0
p9;101;6;-0.0
p10;101;6;-0.0
p11;101;6;-0.0
p12;101;6;-0.0
p13;101;6;-0.0
p14;101;6;-0.0
p15;101;6;1055.0
p16;101;6;-0.0
p17;101;6;408.0
p18;101;6;-0.0
p19;101;6;-0.0
p20;101;6;-0.0
p21;101;6;932.0
p22;101;6;-0.0
p23;101;6;-0.0
p24;101;6;4038.0
p25;101;6;-0.0
p26;101;6;-0.0
p27;101;6;-0.0
p28;101;6;-0.0
p1;102;6;984.0
p2;102;6;-0.0
p3;102;6;-0.0
p4;102;6;-0.0
p5;102;6;-0.0
p6;102;6;-0.0
p7;102;6;1820.0
p8;102;6;-0.0
p9;102;6;-0.0
p10;102;6;-0.0
p11;102;6;-0.0
p12;102;6;-0.0
p13;102;6;-0.0
p14;102;6;-0.0
p15;102;6;1669.0
p16;102;6;-0.0
p17;102;6;1456.0
p18;102;6;-0.0
p19;102;6;-0.0
p20;102;6;-0.0
p21;102;6;3840.0
p22;102;6;-0.0
p23;102;6;-0.0
p24;102;6;-0.0
p25;102;6;-0.0
p26;102;6;-0.0
p27;102;6;231.0
p28;102;6;-0.0
p1;103;6;1.0
p2;103;6;-0.0
p3;103;6;1195.0
p4;103;6;-0.0
p5;103;6;-0.0
p6;103;6;-0.0
p7;103;6;1222.0
p8;103;6;-0.0
p9;103;6;-0.0
p10;103;6;-0.0
p11;103;6;-0.0
p12;103;6;-0.0
p13;103;6;-0.0
p14;103;6;-0.0
p15;103;6;1669.0
p16;103;6;-0.0
p17;103;6;1456.0
p18;103;6;-0.0
p19;103;6;-0.0
p20;103;6;-0.0
p21;103;6;1448.0
p22;103;6;-0.0
p23;103;6;-0.0
p24;103;6;2303.0
p25;103;6;-0.0
p26;103;6;-0.0
p27;103;6;706.0
p28;103;6;-0.0
p1;104;6;493.0
p2;104;6;-0.0
p3;104;6;1195.0
p4;104;6;-0.0
p5;104;6;-0.0
p6;104;6;-0.0
p7;104;6;1157.0
p8;104;6;-0.0
p9;104;6;-0.0
p10;104;6;-0.0
p11;104;6;-0.0
p12;104;6;-0.0
p13;104;6;-0.0
p14;104;6;-0.0
p15;104;6;1669.0
p16;104;6;-0.0
p17;104;6;1456.0
p18;104;6;-0.0
p19;104;6;-0.0
p20;104;6;-0.0
p21;104;6;1021.0
p22;104;6;-0.0
p23;104;6;-0.0
p24;104;6;3009.0
p25;104;6;-0.0
p26;104;6;-0.0
p27;104;6;-0.0
p28;104;6;-0.0
p1;105;6;493.0
p2;105;6;-0.0
p3;105;6;1195.0
p4;105;6;-0.0
p5;105;6;-0.0
p6;105;6;-0.0
p7;105;6;1079.0
p8;105;6;-0.0
p9;105;6;-0.0
p10;105;6;-0.0
p11;105;6;-0.0
p12;105;6;-0.0
p13;105;6;-0.0
p14;105;6;-0.0
p15;105;6;1669.0
p16;105;6;-0.0
p17;105;6;1456.0
p18;105;6;-0.0
p19;105;6;-0.0
p20;105;6;-0.0
p21;105;6;1099.0
p22;105;6;-0.0
p23;105;6;-0.0
p24;105;6;2546.0
p25;105;6;-0.0
p26;105;6;-0.0
p27;105;6;463.0
p28;105;6;-0.0
p1;106;6;911.0
p2;106;6;-0.0
p3;106;6;1237.0
p4;106;6;-0.0
p5;106;6;-0.0
p6;106;6;-0.0
p7;106;6;-0.0
p8;106;6;-0.0
p9;106;6;-0.0
p10;106;6;-0.0
p11;106;6;-0.0
p12;106;6;-0.0
p13;106;6;-0.0
p14;106;6;-0.0
p15;106;6;-0.0
p16;106;6;-0.0
p17;106;6;1710.0
p18;106;6;-0.0
p19;106;6;-0.0
p20;106;6;-0.0
p21;106;6;4629.0
p22;106;6;-0.0
p23;106;6;-0.0
p24;106;6;-0.0
p25;106;6;-0.0
p26;106;6;-0.0
p27;106;6;1513.0
p28;106;6;-0.0
p1;107;6;562.0
p2;107;6;-0.0
p3;107;6;405.0
p4;107;6;-0.0
p5;107;6;-0.0
p6;107;6;-0.0
p7;107;6;-0.0
p8;107;6;-0.0
p9;107;6;-0.0
p10;107;6;-0.0
p11;107;6;-0.0
p12;107;6;-0.0
p13;107;6;-0.0
p14;107;6;-0.0
p15;107;6;3449.0
p16;107;6;-0.0
p17;107;6;-0.0
p18;107;6;-0.0
p19;107;6;-0.0
p20;107;6;-0.0
p21;107;6;-0.0
p22;107;6;-0.0
p23;107;6;-0.0
p24;107;6;5584.0
p25;107;6;-0.0
p26;107;6;-0.0
p27;107;6;-0.0
p28;107;6;-0.0
p1;108;6;0.0
p2;108;6;-0.0
p3;108;6;5385.0
p4;108;6;-0.0
p5;108;6;-0.0
p6;108;6;-0.0
p7;108;6;-0.0
p8;108;6;-0.0
p9;108;6;-0.0
p10;108;6;-0.0
p11;108;6;-0.0
p12;108;6;-0.0
p13;108;6;-0.0
p14;108;6;-0.0
p15;108;6;-0.0
p16;108;6;-0.0
p17;108;6;1363.0
p18;108;6;-0.0
p19;108;6;-0.0
p20;108;6;-0.0
p21;108;6;2493.0
p22;108;6;-0.0
p23;108;6;-0.0
p24;108;6;759.0
p25;108;6;-0.0
p26;108;6;-0.0
p27;108;6;-0.0
p28;108;6;-0.0
p1;109;6;0.0
p2;109;6;-0.0
p3;109;6;-0.0
p4;109;6;-0.0
p5;109;6;-0.0
p6;109;6;-0.0
p7;109;6;429.0
p8;109;6;-0.0
p9;109;6;-0.0
p10;109;6;-0.0
p11;109;6;-0.0
p12;109;6;-0.0
p13;109;6;-0.0
p14;109;6;-0.0
p15;109;6;1158.0
p16;109;6;-0.0
p17;109;6;1363.0
p18;109;6;-0.0
p19;109;6;-0.0
p20;109;6;-0.0
p21;109;6;5193.0
p22;109;6;-0.0
p23;109;6;-0.0
p24;109;6;-0.0
p25;109;6;-0.0
p26;109;6;-0.0
p27;109;6;1857.0
p28;109;6;-0.0
p1;110;6;455.0
p2;110;6;-0.0
p3;110;6;2601.0
p4;110;6;-0.0
p5;110;6;-0.0
p6;110;6;-0.0
p7;110;6;-0.0
p8;110;6;-0.0
p9;110;6;-0.0
p10;110;6;-0.0
p11;110;6;-0.0
p12;110;6;-0.0
p13;110;6;-0.0
p14;110;6;-0.0
p15;110;6;1424.0
p16;110;6;-0.0
p17;110;6;2726.0
p18;110;6;-0.0
p19;110;6;-0.0
p20;110;6;-0.0
p21;110;6;-0.0
p22;110;6;-0.0
p23;110;6;-0.0
p24;110;6;2794.0
p25;110;6;-0.0
p26;110;6;-0.0
p27;110;6;-0.0
p28;110;6;-0.0
p1;111;6;455.0
p2;111;6;-0.0
p3;111;6;-0.0
p4;111;6;-0.0
p5;111;6;-0.0
p6;111;6;-0.0
p7;111;6;3459.0
p8;111;6;-0.0
p9;111;6;-0.0
p10;111;6;-0.0
p11;111;6;-0.0
p12;111;6;-0.0
p13;111;6;-0.0
p14;111;6;-0.0
p15;111;6;1794.0
p16;111;6;-0.0
p17;111;6;-0.0
p18;111;6;-0.0
p19;111;6;-0.0
p20;111;6;-0.0
p21;111;6;-0.0
p22;111;6;-0.0
p23;111;6;-0.0
p24;111;6;4292.0
p25;111;6;-0.0
p26;111;6;-0.0
p27;111;6;-0.0
p28;111;6;-0.0
p1;112;6;455.0
p2;112;6;-0.0
p3;112;6;-0.0
p4;112;6;-0.0
p5;112;6;-0.0
p6;112;6;-0.0
p7;112;6;-0.0
p8;112;6;-0.0
p9;112;6;-0.0
p10;112;6;-0.0
p11;112;6;-0.0
p12;112;6;-0.0
p13;112;6;-0.0
p14;112;6;-0.0
p15;112;6;2513.0
p16;112;6;-0.0
p17;112;6;1363.0
p18;112;6;-0.0
p19;112;6;-0.0
p20;112;6;-0.0
p21;112;6;4093.0
p22;112;6;-0.0
p23;112;6;-0.0
p24;112;6;-0.0
p25;112;6;-0.0
p26;112;6;-0.0
p27;112;6;1576.0
p28;112;6;-0.0
p1;113;6;456.0
p2;113;6;-0.0
p3;113;6;-0.0
p4;113;6;-0.0
p5;113;6;-0.0
p6;113;6;-0.0
p7;113;6;1522.0
p8;113;6;-0.0
p9;113;6;-0.0
p10;113;6;-0.0
p11;113;6;-0.0
p12;113;6;-0.0
p13;113;6;-0.0
p14;113;6;-0.0
p15;113;6;2195.0
p16;113;6;-0.0
p17;113;6;1363.0
p18;113;6;-0.0
p19;113;6;-0.0
p20;113;6;-0.0
p21;113;6;-0.0
p22;113;6;-0.0
p23;113;6;-0.0
p24;113;6;4464.0
p25;113;6;-0.0
p26;113;6;-0.0
p27;113;6;-0.0
p28;113;6;-0.0
p1;114;6;455.0
p2;114;6;-0.0
p3;114;6;-0.0
p4;114;6;-0.0
p5;114;6;-0.0
p6;114;6;-0.0
p7;114;6;1911.0
p8;114;6;-0.0
p9;114;6;-0.0
p10;114;6;-0.0
p11;114;6;-0.0
p12;114;6;-0.0
p13;114;6;-0.0
p14;114;6;-0.0
p15;114;6;-0.0
p16;114;6;-0.0
p17;114;6;1363.0
p18;114;6;-0.0
p19;114;6;-0.0
p20;114;6;-0.0
p21;114;6;3524.0
p22;114;6;-0.0
p23;114;6;-0.0
p24;114;6;2747.0
p25;114;6;-0.0
p26;114;6;-0.0
p27;114;6;-0.0
p28;114;6;-0.0
p1;115;6;455.0
p2;115;6;-0.0
p3;115;6;4745.0
p4;115;6;-0.0
p5;115;6;-0.0
p6;115;6;-0.0
p7;115;6;-0.0
p8;115;6;-0.0
p9;115;6;-0.0
p10;115;6;-0.0
p11;115;6;-0.0
p12;115;6;-0.0
p13;115;6;-0.0
p14;115;6;-0.0
p15;115;6;1646.0
p16;115;6;-0.0
p17;115;6;1363.0
p18;115;6;-0.0
p19;115;6;-0.0
p20;115;6;-0.0
p21;115;6;1791.0
p22;115;6;-0.0
p23;115;6;-0.0
p24;115;6;-0.0
p25;115;6;-0.0
p26;115;6;-0.0
p27;115;6;-0.0
p28;115;6;-0.0
p1;116;6;454.9999999990141
p2;116;6;-0.0
p3;116;6;-0.0
p4;116;6;-0.0
p5;116;6;9.851255636120876e-10
p6;116;6;-0.0
p7;116;6;2078.0
p8;116;6;-0.0
p9;116;6;-0.0
p10;116;6;-0.0
p11;116;6;-0.0
p12;116;6;-0.0
p13;116;6;-0.0
p14;116;6;-0.0
p15;116;6;2430.0
p16;116;6;-0.0
p17;116;6;1363.0
p18;116;6;-0.0
p19;116;6;-0.0
p20;116;6;-0.0
p21;116;6;-0.0
p22;116;6;-0.0
p23;116;6;-0.0
p24;116;6;3674.0
p25;116;6;-0.0
p26;116;6;-0.0
p27;116;6;-0.0
p28;116;6;-0.0
p1;117;6;454.0
p2;117;6;-0.0
p3;117;6;-0.0
p4;117;6;-0.0
p5;117;6;-0.0
p6;117;6;-0.0
p7;117;6;2066.0
p8;117;6;-0.0
p9;117;6;-0.0
p10;117;6;-0.0
p11;117;6;-0.0
p12;117;6;-0.0
p13;117;6;-0.0
p14;117;6;-0.0
p15;117;6;2023.0
p16;117;6;-0.0
p17;117;6;1363.0
p18;117;6;-0.0
p19;117;6;-0.0
p20;117;6;-0.0
p21;117;6;1222.0
p22;117;6;-0.0
p23;117;6;-0.0
p24;117;6;2872.0
p25;117;6;-0.0
p26;117;6;-0.0
p27;117;6;-0.0
p28;117;6;-0.0
p1;118;6;455.0
p2;118;6;-0.0
p3;118;6;-0.0
p4;118;6;-0.0
p5;118;6;-0.0
p6;118;6;-0.0
p7;118;6;1913.0
p8;118;6;-0.0
p9;118;6;-0.0
p10;118;6;-0.0
p11;118;6;-0.0
p12;118;6;-0.0
p13;118;6;-0.0
p14;118;6;-0.0
p15;118;6;2049.0
p16;118;6;-0.0
p17;118;6;1363.0
p18;118;6;-0.0
p19;118;6;-0.0
p20;118;6;-0.0
p21;118;6;-0.0
p22;118;6;-0.0
p23;118;6;-0.0
p24;118;6;4220.0
p25;118;6;-0.0
p26;118;6;-0.0
p27;118;6;-0.0
p28;118;6;-0.0
p1;119;6;456.0
p2;119;6;-0.0
p3;119;6;743.0
p4;119;6;-0.0
p5;119;6;-0.0
p6;119;6;-0.0
p7;119;6;-0.0
p8;119;6;-0.0
p9;119;6;-0.0
p10;119;6;-0.0
p11;119;6;-0.0
p12;119;6;-0.0
p13;119;6;-0.0
p14;119;6;-0.0
p15;119;6;1727.0
p16;119;6;-0.0
p17;119;6;1363.0
p18;119;6;-0.0
p19;119;6;-0.0
p20;119;6;-0.0
p21;119;6;2840.0
p22;119;6;-0.0
p23;119;6;-0.0
p24;119;6;1126.0
p25;119;6;-0.0
p26;119;6;-0.0
p27;119;6;1745.0
p28;119;6;-0.0
p1;120;6;455.0
p2;120;6;-0.0
p3;120;6;3369.0
p4;120;6;-0.0
p5;120;6;-0.0
p6;120;6;-0.0
p7;120;6;-0.0
p8;120;6;-0.0
p9;120;6;-0.0
p10;120;6;-0.0
p11;120;6;-0.0
p12;120;6;-0.0
p13;120;6;-0.0
p14;120;6;-0.0
p15;120;6;-0.0
p16;120;6;-0.0
p17;120;6;1363.0
p18;120;6;-0.0
p19;120;6;-0.0
p20;120;6;-0.0
p21;120;6;4092.0
p22;120;6;-0.0
p23;120;6;-0.0
p24;120;6;-0.0
p25;120;6;-0.0
p26;120;6;-0.0
p27;120;6;721.0
p28;120;6;-0.0
p1;121;6;455.0
p2;121;6;-0.0
p3;121;6;-0.0
p4;121;6;-0.0
p5;121;6;-0.0
p6;121;6;-0.0
p7;121;6;1829.0
p8;121;6;-0.0
p9;121;6;-0.0
p10;121;6;-0.0
p11;121;6;-0.0
p12;121;6;-0.0
p13;121;6;-0.0
p14;121;6;-0.0
p15;121;6;1912.0
p16;121;6;-0.0
p17;121;6;1363.0
p18;121;6;-0.0
p19;121;6;-0.0
p20;121;6;-0.0
p21;121;6;-0.0
p22;121;6;-0.0
p23;121;6;-0.0
p24;121;6;4441.0
p25;121;6;-0.0
p26;121;6;-0.0
p27;121;6;-0.0
p28;121;6;-0.0
p1;122;6;910.0
p2;122;6;-0.0
p3;122;6;-0.0
p4;122;6;-0.0
p5;122;6;-0.0
p6;122;6;-0.0
p7;122;6;1469.0
p8;122;6;-0.0
p9;122;6;-0.0
p10;122;6;-0.0
p11;122;6;-0.0
p12;122;6;-0.0
p13;122;6;-0.0
p14;122;6;-0.0
p15;122;6;1379.0
p16;122;6;-0.0
p17;122;6;1363.0
p18;122;6;-0.0
p19;122;6;-0.0
p20;122;6;-0.0
p21;122;6;3072.0
p22;122;6;-0.0
p23;122;6;-0.0
p24;122;6;673.0
p25;122;6;-0.0
p26;122;6;-0.0
p27;122;6;1134.0
p28;122;6;-0.0
p1;123;6;1.0
p2;123;6;-0.0
p3;123;6;2534.0
p4;123;6;-0.0
p5;123;6;-0.0
p6;123;6;-0.0
p7;123;6;364.0
p8;123;6;-0.0
p9;123;6;-0.0
p10;123;6;-0.0
p11;123;6;-0.0
p12;123;6;-0.0
p13;123;6;-0.0
p14;123;6;-0.0
p15;123;6;1646.0
p16;123;6;-0.0
p17;123;6;1363.0
p18;123;6;-0.0
p19;123;6;-0.0
p20;123;6;-0.0
p21;123;6;950.0
p22;123;6;-0.0
p23;123;6;-0.0
p24;123;6;3142.0
p25;123;6;-0.0
p26;123;6;-0.0
p27;123;6;-0.0
p28;123;6;-0.0
p1;124;6;455.0
p2;124;6;-0.0
p3;124;6;652.0
p4;124;6;-0.0
p5;124;6;-0.0
p6;124;6;-0.0
p7;124;6;1403.0
p8;124;6;-0.0
p9;124;6;-0.0
p10;124;6;-0.0
p11;124;6;-0.0
p12;124;6;-0.0
p13;124;6;-0.0
p14;124;6;-0.0
p15;124;6;1646.0
p16;124;6;-0.0
p17;124;6;1363.0
p18;124;6;-0.0
p19;124;6;-0.0
p20;124;6;-0.0
p21;124;6;1880.0
p22;124;6;-0.0
p23;124;6;-0.0
p24;124;6;2213.0
p25;124;6;-0.0
p26;124;6;-0.0
p27;124;6;388.0
p28;124;6;-0.0
p1;125;6;455.0
p2;125;6;-0.0
p3;125;6;182.0
p4;125;6;-0.0
p5;125;6;-0.0
p6;125;6;-0.0
p7;125;6;1606.0
p8;125;6;-0.0
p9;125;6;-0.0
p10;125;6;-0.0
p11;125;6;-0.0
p12;125;6;-0.0
p13;125;6;-0.0
p14;125;6;-0.0
p15;125;6;1646.0
p16;125;6;-0.0
p17;125;6;1363.0
p18;125;6;-0.0
p19;125;6;-0.0
p20;125;6;-0.0
p21;125;6;1876.0
p22;125;6;-0.0
p23;125;6;-0.0
p24;125;6;2452.0
p25;125;6;-0.0
p26;125;6;-0.0
p27;125;6;420.0
p28;125;6;-0.0
p1;126;6;454.0
p2;126;6;-0.0
p3;126;6;1123.0
p4;126;6;-0.0
p5;126;6;-0.0
p6;126;6;-0.0
p7;126;6;1168.0
p8;126;6;-0.0
p9;126;6;-0.0
p10;126;6;-0.0
p11;126;6;-0.0
p12;126;6;-0.0
p13;126;6;-0.0
p14;126;6;-0.0
p15;126;6;1646.0
p16;126;6;-0.0
p17;126;6;1363.0
p18;126;6;-0.0
p19;126;6;-0.0
p20;126;6;-0.0
p21;126;6;1878.0
p22;126;6;-0.0
p23;126;6;-0.0
p24;126;6;1980.0
p25;126;6;-0.0
p26;126;6;-0.0
p27;126;6;388.0
p28;126;6;-0.0
p1;127;6;109.0
p2;127;6;-0.0
p3;127;6;-0.0
p4;127;6;-0.0
p5;127;6;-0.0
p6;127;6;-0.0
p7;127;6;1263.0
p8;127;6;-0.0
p9;127;6;-0.0
p10;127;6;-0.0
p11;127;6;-0.0
p12;127;6;-0.0
p13;127;6;-0.0
p14;127;6;-0.0
p15;127;6;1923.0
p16;127;6;-0.0
p17;127;6;133.0
p18;127;6;-0.0
p19;127;6;-0.0
p20;127;6;-0.0
p21;127;6;-0.0
p22;127;6;-0.0
p23;127;6;-0.0
p24;127;6;6572.0
p25;127;6;-0.0
p26;127;6;-0.0
p27;127;6;-0.0
